739, 0. 210. 58. 32. 212.;
740, 0. 272. 50. 29. 228.;
741, 0. 323. 74. 34. 232.;
742, 0. 323. 74. 34. 232.;
743, 0. 396. 120. 34. 232.;
744, 0. 410. 130. 43. 185.;
745, 0. 355. 92. 43. 185.;
746, 0. 325. 84. 49. 176.;
747, 0. 284. 73. 49. 176.;
748, 0. 294. 91. 50. 201.;
749, 0. 248. 81. 54. 209.;
750, 0. 262. 86. 57. 202.;
751, 0. 248. 85. 42. 170.;
752, 0. 244. 72. 42. 170.;
753, 0. 257. 71. 42. 170.;
754, 0. 284. 64. 42. 170.;
755, 0. 288. 61. 42. 170.;
756, 0. 296. 59. 42. 170.;
757, 1. 298. 57. 38. 190.;
758, 0. 272. 54. 38. 190.;
759, 0. 294. 61. 38. 190.;
760, 0. 294. 61. 38. 190.;
761, 0. 307. 81. 39. 253.;
762, 0. 364. 110. 39. 253.;
763, 0. 381. 124. 39. 253.;
764, 0. 393. 131. 46. 224.;
765, 0. 341. 113. 45. 211.;
766, 0. 304. 101. 43. 171.;
767, 0. 294. 105. 43. 171.;
768, 0. 345. 128. 40. 179.;
769, 0. 279. 90. 47. 176.;
770, 0. 299. 113. 47. 176.;
771, 0. 378. 151. 47. 176.;
772, 0. 410. 171. 52. 201.;
773, 0. 427. 178. 52. 201.;
774, 0. 485. 212. 52. 201.;
775, 0. 494. 218. 50. 178.;
776, 0. 509. 229. 61. 203.;
777, 0. 517. 234. 61. 203.;
778, 0. 481. 227. 58. 197.;
779, 0. 524. 244. 56. 274.;
780, 0. 545. 258. 66. 172.;
781, 0. 499. 242. 66. 172.;
782, 0. 550. 263. 66. 172.;
783, 0. 559. 258. 66. 172.;
784, 0. 555. 252. 63. 167.;
785, 0. 556. 251. 55. 199.;
786, 0. 489. 224. 62. 193.;
787, 0. 443. 205. 62. 193.;
788, 0. 451. 207. 61. 184.;
789, 0. 395. 165. 62. 197.;
790, 0. 370. 161. 67. 184.;
791, 0. 330. 143. 67. 184.;
792, 0. 372. 141. 67. 184.;
793, 0. 325. 111. 67. 184.;
794, 0. 335. 108. 67. 184.;
795, 0. 290. 95. 66. 193.;
796, 0. 298. 96. 66. 193.;
797, 0. 340. 99. 70. 172.;
798, 0. 331. 108. 105. 260.;
799, 0. 367. 117. 105. 260.;
800, 0. 386. 129. 122. 195.;
801, 0. 419. 152. 95. 135.;
802, 0. 437. 165. 70. 119.;
803, 0. 450. 176. 76. 122.;
804, 0. 458. 180. 76. 122.;
805, 0. 458. 179. 76. 122.;
806, 0. 453. 177. 91. 191.;
807, 0. 397. 145. 72. 206.;
808, 0. 386. 133. 106. 165.;
809, 0. 386. 133. 106. 165.;
810, 0. 285. 47. 122. 208.;
811, 0. 310. 45. 69. 193.;
812, 0. 310. 45. 69. 193.;
813, 0. 312. 37. 67. 175.;
814, 0. 316. 39. 67. 175.;
815, 0. 322. 42. 67. 175.;
816, 0. 333. 43. 33. 100.;
817, 0. 332. 41. 33. 100.;
818, 0. 298. 22. 31. 102.;
819, 0. 292. 20. 31. 102.;
820, 0. 256. 17. 10. 87.;
821, 0. 256. 22. 10. 87.;
822, 0. 251. 25. 10. 87.;
823, 0. 224. 34. 10. 87.;
824, 0. 223. 31. 4. 74.;
825, 0. 223. 31. 4. 74.;
826, 1. 232. 20. 8. 112.;
827, 0. 245. 32. 13. 131.;
828, 0. 259. 47. 8. 71.;
829, 0. 251. 80. 8. 71.;
830, 0. 271. 92. 4. 65.;
831, 0. 229. 92. 5. 85.;
832, 0. 280. 109. 5. 85.;
833, 0. 274. 103. 5. 85.;
834, 0. 268. 99. 5. 85.;
835, 0. 250. 72. 13. 72.;
836, 0. 207. 49. 11. 146.;
837, 1. 266. 95. 12. 150.;
838, 1. 266. 95. 12. 150.;
839, 0. 318. 165. 10. 123.;
840, 0. 321. 162. 6. 104.;
841, 0. 273. 95. 5. 126.;
842, 0. 271. 93. 6. 127.;
843, 0. 271. 93. 6. 124.;
844, 0. 225. 69. 9. 122.;
845, 0. 234. 81. 9. 122.;
846, 0. 234. 81. 33. 218.;
847, 1. 249. 99. 33. 218.;
848, 0. 223. 91. 33. 218.;
849, 0. 236. 109. 33. 218.;
850, 0. 265. 127. 44. 144.;
851, 0. 214. 92. 64. 184.;
852, 0. 214. 92. 107. 211.;
853, 0. 225. 91. 108. 254.;
854, 0. 236. 92. 120. 234.;
855, 0. 212. 96. 87. 205.;
856, 0. 212. 96. 87. 205.;
857, 0. 375. 160. 53. 182.;
858, 0. 364. 166. 62. 179.;
859, 0. 315. 142. 62. 179.;
860, 0. 279. 119. 62. 179.;
861, 0. 279. 119. 78. 169.;
862, 0. 256. 108. 55. 182.;
863, 0. 223. 77. 59. 139.;
864, 0. 241. 74. 59. 139.;
865, 0. 250. 72. 59. 139.;
866, 0. 262. 75. 59. 139.;
867, 0. 271. 96. 45. 147.;
868, 0. 251. 107. 51. 191.;
869, 0. 238. 107. 51. 191.;
870, 0. 263. 110. 43. 185.;
871, 0. 263. 110. 43. 185.;
872, 0. 275. 108. 43. 185.;
873, 0. 287. 85. 43. 185.;
874, 0. 289. 84. 43. 185.;
875, 0. 289. 79. 33. 136.;
876, 0. 287. 76. 25. 104.;
877, 0. 267. 66. 25. 104.;
878, 0. 272. 58. 25. 104.;
879, 0. 275. 58. 44. 127.;
880, 0. 254. 48. 44. 127.;
881, 0. 260. 47. 57. 150.;
882, 0. 275. 50. 57. 150.;
883, 0. 298. 69. 58. 155.;
884, 0. 310. 78. 59. 147.;
885, 0. 323. 80. 35. 156.;
886, 0. 337. 79. 35. 156.;
887, 0. 356. 94. 33. 107.;
888, 1. 359. 97. 33. 107.;
889, 0. 376. 120. 33. 107.;
890, 0. 371. 120. 33. 107.;
891, 0. 368. 113. 30. 145.;
892, 1. 352. 98. 60. 126.;
893, 0. 275. 55. 53. 150.;
894, 0. 210. 37. 53. 150.;
895, 0. 209. 31. 53. 150.;
896, 0. 135. 29. 53. 150.;
897, 1. 165. 24. 53. 150.;
898, 0. 174. 22. 53. 150.;
899, 0. 186. 24. 53. 150.;
900, 0. 186. 24. 53. 150.;
901, 0. 199. 54. 53. 150.;
902, 0. 199. 54. 53. 150.;
903, 1. 161. 52. 47. 134.;
904, 0. 141. 76. 47. 134.;
905, 0. 140. 75. 47. 134.;
906, 0. 127. 58. 47. 134.;
907, 1. 116. 47. 26. 101.;
908, 0. 109. 57. 31. 105.;
909, 0. 102. 53. 42. 85.;
910, 0. 104. 53. 31. 89.;
911, 0. 104. 53. 31. 89.;
912, 0. 119. 39. 49. 104.;
913, 1. 119. 39. 58. 121.;
914, 0. 132. 26. 58. 121.;
915, 0. 143. 43. 58. 121.;
916, 0. 140. 51. 58. 121.;
917, 0. 137. 54. 28. 116.;
918, 0. 138. 56. 28. 116.;
919, 0. 138. 56. 28. 116.;
920, 0. 155. 37. 45. 113.;
921, 0. 163. 43. 43. 142.;
922, 0. 163. 43. 43. 142.;
923, 0. 146. 52. 44. 82.;
924, 0. 161. 37. 46. 92.;
925, 0. 161. 37. 46. 92.;
926, 0. 150. 57. 46. 92.;
927, 0. 149. 61. 55. 112.;
928, 0. 153. 63. 55. 112.;
929, 0. 177. 43. 35. 87.;
930, 0. 159. 46. 38. 78.;
931, 0. 146. 48. 38. 78.;
932, 0. 146. 48. 38. 78.;
933, 0. 102. 50. 38. 78.;
934, 0. 67. 63. 29. 65.;
935, 0. 67. 65. 53. 70.;
936, 0. 40. 52. 58. 66.;
937, 0. 65. 44. 58. 66.;
938, 0. 92. 50. 58. 66.;
939, 0. 65. 39. 51. 94.;
940, 0. 49. 31. 39. 73.;
941, 0. 40. 27. 50. 80.;
942, 0. 36. 26. 50. 80.;
943, 0. 50. 33. 42. 86.;
944, 0. 55. 35. 42. 86.;
945, 0. 55. 35. 42. 86.;
946, 0. 46. 42. 41. 100.;
947, 0. 46. 35. 46. 143.;
948, 0. 46. 35. 46. 143.;
949, 0. 31. 28. 59. 121.;
950, 0. 32. 39. 75. 114.;
951, 0. 49. 42. 80. 141.;
952, 0. 49. 42. 69. 126.;
953, 0. 83. 49. 81. 122.;
954, 0. 91. 53. 81. 122.;
955, 0. 87. 57. 81. 122.;
956, 0. 68. 52. 106. 124.;
957, 0. 80. 47. 106. 124.;
958, 0. 98. 66. 75. 121.;
959, 0. 109. 85. 82. 124.;
960, 0. 109. 85. 82. 124.;
961, 0. 111. 88. 59. 106.;
962, 0. 111. 88. 59. 106.;
963, 0. 111. 74. 61. 87.;
964, 0. 122. 99. 73. 98.;
965, 0. 137. 94. 61. 94.;
966, 0. 160. 109. 45. 72.;
967, 0. 205. 81. 48. 75.;
968, 0. 212. 49. 64. 81.;
969, 0. 195. 67. 64. 81.;
970, 0. 195. 67. 46. 59.;
971, 0. 187. 86. 54. 67.;
972, 0. 185. 88. 47. 68.;
973, 1. 143. 91. 52. 67.;
974, 0. 143. 82. 65. 77.;
975, 0. 143. 82. 65. 77.;
976, 0. 105. 85. 50. 91.;
977, 0. 84. 88. 74. 95.;
978, 0. 61. 85. 78. 86.;
979, 0. 61. 85. 78. 86.;
980, 0. 63. 103. 78. 86.;
981, 0. 65. 105. 78. 86.;
982, 0. 64. 103. 54. 70.;
983, 0. 76. 105. 54. 70.;
984, 0. 63. 129. 72. 92.;
985, 0. 84. 99. 57. 92.;
986, 0. 64. 98. 56. 87.;
987, 0. 50. 74. 63. 103.;
988, 0. 41. 70. 63. 103.;
989, 0. 91. 59. 63. 103.;
990, 0. 91. 59. 63. 103.;
991, 0. 106. 48. 67. 149.;
992, 0. 94. 39. 77. 132.;
993, 0. 95. 36. 77. 132.;
994, 0. 95. 36. 77. 132.;
995, 0. 113. 30. 77. 132.;
996, 0. 129. 29. 77. 132.;
997, 0. 157. 23. 47. 63.;
998, 0. 165. 23. 62. 74.;
999, 0. 170. 18. 62. 74.;
1000, 0. 185. 25. 62. 74.;
1001, 0. 196. 17. 53. 69.;
1002, 0. 191. 20. 63. 75.;
1003, 1. 190. 24. 81. 91.;
1004, 0. 190. 24. 81. 91.;
1005, 0. 188. 16. 89. 102.;
1006, 0. 206. 15. 93. 112.;
1007, 0. 207. 14. 93. 112.;
1008, 1. 201. 11. 105. 155.;
1009, 1. 201. 11. 105. 155.;
1010, 0. 216. 11. 105. 155.;
1011, 0. 165. 19. 141. 279.;
1012, 0. 175. 20. 112. 165.;
1013, 0. 174. 16. 81. 102.;
1014, 0. 174. 16. 67. 93.;
1015, 0. 174. 16. 67. 93.;
1016, 0. 129. 18. 152. 189.;
1017, 0. 126. 19. 152. 189.;
1018, 0. 163. 18. 152. 189.;
1019, 0. 163. 18. 152. 189.;
1020, 0. 176. 19. 152. 189.;
1021, 0. 198. 27. 51. 141.;
1022, 0. 217. 37. 51. 141.;
1023, 1. 195. 35. 95. 222.;
1024, 0. 173. 31. 95. 177.;
1025, 0. 176. 39. 95. 177.;
1026, 0. 146. 28. 76. 117.;
1027, 0. 146. 28. 59. 96.;
1028, 0. 159. 21. 59. 96.;
1029, 0. 170. 18. 61. 249.;
1030, 0. 177. 19. 61. 249.;
1031, 0. 176. 18. 83. 245.;
1032, 0. 175. 18. 83. 245.;
1033, 0. 179. 18. 83. 245.;
1034, 0. 179. 18. 83. 245.;
1035, 0. 189. 22. 35. 121.;
1036, 0. 140. 24. 92. 288.;
1037, 0. 140. 24. 70. 363.;
1038, 0. 133. 18. 70. 363.;
1039, 0. 140. 17. 70. 190.;
1040, 0. 142. 16. 70. 190.;
1041, 0. 128. 15. 70. 190.;
1042, 0. 136. 18. 70. 190.;
1043, 0. 114. 21. 70. 190.;
1044, 0. 114. 21. 70. 190.;
1045, 0. 141. 21. 58. 126.;
1046, 0. 134. 21. 67. 134.;
1047, 0. 141. 19. 64. 128.;
1048, 0. 114. 16. 75. 142.;
1049, 0. 86. 28. 65. 136.;
1050, 0. 86. 28. 65. 136.;
1051, 0. 49. 17. 38. 104.;
1052, 0. 49. 17. 35. 101.;
1053, 0. 81. 28. 29. 109.;
1054, 0. 95. 26. 18. 106.;
1055, 0. 82. 30. 13. 97.;
1056, 0. 168. 70. 32. 115.;
1057, 0. 168. 70. 32. 115.;
1058, 0. 314. 84. 32. 115.;
1059, 0. 309. 76. 32. 115.;
1060, 0. 309. 76. 32. 115.;
1061, 0. 329. 70. 19. 84.;
1062, 1. 308. 69. 47. 85.;
1063, 0. 314. 72. 47. 85.;
1064, 0. 333. 82. 47. 85.;
1065, 0. 372. 108. 78. 106.;
1066, 0. 375. 123. 78. 106.;
1067, 0. 375. 123. 78. 106.;
1068, 0. 432. 262. 40. 49.;
1069, 0. 418. 340. 40. 49.;
1070, 0. 386. 205. 34. 44.;
1071, 0. 352. 139. 34. 44.;
1072, 0. 321. 154. 57. 97.;
1073, 0. 326. 172. 57. 97.;
1074, 0. 361. 199. 57. 97.;
1075, 0. 372. 147. 57. 97.;
1076, 0. 223. 84. 62. 81.;
1077, 0. 198. 124. 29. 63.;
1078, 0. 210. 131. 29. 63.;
1079, 0. 249. 127. 29. 63.;
1080, 0. 248. 128. 18. 54.;
1081, 0. 195. 115. 23. 68.;
1082, 0. 195. 115. 23. 68.;
1083, 0. 215. 86. 16. 63.;
1084, 0. 252. 65. 16. 63.;
1085, 0. 291. 78. 16. 63.;
1086, 0. 376. 108. 16. 63.;
1087, 0. 395. 114. 16. 63.;
1088, 0. 399. 113. 9. 48.;
1089, 0. 399. 113. 9. 48.;
1090, 0. 394. 93. 11. 48.;
1091, 0. 403. 91. 13. 55.;
1092, 0. 425. 102. 13. 55.;
1093, 0. 424. 107. 13. 55.;
1094, 0. 386. 89. 17. 60.;
1095, 0. 340. 61. 17. 60.;
1096, 0. 333. 64. 21. 66.;
1097, 0. 333. 64. 21. 66.;
1098, 0. 265. 76. 34. 72.;
1099, 0. 256. 83. 38. 81.;
1100, 0. 261. 83. 24. 68.;
1101, 0. 302. 118. 16. 48.;
1102, 0. 347. 154. 20. 58.;
1103, 0. 401. 220. 20. 58.;
1104, 0. 404. 205. 19. 47.;
1105, 0. 366. 145. 20. 48.;
1106, 0. 315. 134. 23. 54.;
1107, 0. 257. 90. 27. 52.;
1108, 1. 257. 90. 27. 52.;
1109, 0. 203. 74. 35. 87.;
1110, 0. 198. 60. 35. 87.;
1111, 0. 192. 43. 35. 87.;
1112, 0. 182. 37. 35. 92.;
1113, 0. 177. 51. 47. 79.;
1114, 0. 212. 39. 47. 79.;
1115, 0. 212. 39. 31. 51.;
1116, 0. 223. 51. 31. 51.;
1117, 1. 215. 48. 31. 51.;
1118, 0. 215. 66. 31. 51.;
1119, 0. 207. 54. 31. 51.;
1120, 0. 207. 51. 31. 51.;
1121, 0. 121. 59. 31. 51.;
1122, 1. 145. 75. 31. 51.;
1123, 0. 212. 103. 31. 51.;
1124, 0. 209. 98. 31. 51.;
1125, 0. 234. 110. 40. 77.;
1126, 0. 220. 87. 40. 77.;
1127, 0. 213. 81. 43. 70.;
1128, 0. 157. 86. 32. 63.;
1129, 0. 127. 70. 44. 86.;
1130, 0. 106. 44. 46. 77.;
1131, 0. 101. 37. 46. 77.;
1132, 0. 136. 48. 46. 77.;
1133, 0. 136. 48. 46. 77.;
1134, 0. 166. 77. 23. 63.;
1135, 0. 166. 77. 23. 63.;
1136, 0. 176. 100. 20. 57.;
1137, 0. 185. 95. 24. 61.;
1138, 0. 186. 100. 24. 61.;
1139, 0. 186. 92. 24. 61.;
1140, 0. 190. 85. 21. 75.;
1141, 0. 183. 57. 21. 75.;
1142, 0. 183. 57. 40. 68.;
1143, 0. 149. 80. 40. 68.;
1144, 0. 144. 80. 40. 68.;
1145, 1. 132. 67. 31. 71.;
1146, 1. 122. 72. 31. 71.;
1147, 1. 101. 79. 24. 55.;
1148, 0. 88. 81. 25. 78.;
1149, 0. 88. 81. 25. 78.;
1150, 0. 68. 80. 25. 78.;
1151, 0. 56. 87. 25. 78.;
1152, 0. 52. 100. 25. 78.;
1153, 0. 51. 100. 25. 78.;
1154, 0. 54. 98. 21. 70.;
1155, 0. 53. 98. 25. 59.;
1156, 0. 45. 82. 31. 73.;
1157, 0. 55. 97. 39. 72.;
1158, 0. 58. 105. 29. 39.;
1159, 0. 60. 110. 29. 39.;
1160, 0. 67. 106. 34. 36.;
1161, 0. 71. 103. 39. 39.;
1162, 0. 71. 103. 39. 39.;
1163, 0. 55. 119. 50. 52.;
1164, 0. 66. 112. 54. 55.;
1165, 0. 57. 97. 54. 55.;
1166, 0. 68. 99. 49. 67.;
1167, 0. 75. 99. 49. 67.;
1168, 0. 126. 88. 36. 39.;
1169, 0. 126. 88. 36. 39.;
1170, 0. 113. 85. 20. 29.;
1171, 0. 143. 67. 20. 29.;
1172, 0. 154. 64. 20. 29.;
1173, 0. 230. 69. 20. 29.;
1174, 0. 247. 75. 22. 29.;
1175, 0. 274. 88. 42. 42.;
1176, 0. 300. 55. 38. 32.;
1177, 0. 229. 34. 38. 32.;
1178, 0. 229. 34. 33. 30.;
1179, 0. 188. 24. 33. 30.;
1180, 0. 191. 27. 19. 29.;
1181, 0. 191. 27. 17. 28.;
1182, 0. 145. 16. 17. 28.;
1183, 0. 195. 29. 14. 34.;
1184, 0. 205. 38. 14. 34.;
1185, 0. 212. 43. 14. 34.;
1186, 0. 210. 50. 14. 34.;
1187, 0. 201. 62. 19. 51.;
1188, 0. 160. 45. 20. 52.;
1189, 0. 145. 31. 23. 44.;
1190, 0. 129. 32. 23. 44.;
1191, 0. 182. 42. 29. 44.;
1192, 0. 187. 33. 26. 38.;
1193, 0. 234. 28. 24. 42.;
1194, 0. 255. 22. 34. 47.;
1195, 0. 272. 23. 31. 44.;
1196, 0. 312. 38. 33. 44.;
1197, 0. 343. 59. 33. 44.;
1198, 0. 358. 85. 33. 44.;
1199, 0. 486. 148. 19. 30.;
1200, 0. 496. 154. 19. 30.;
1201, 0. 524. 176. 19. 30.;
1202, 0. 519. 175. 19. 30.;
1203, 0. 495. 163. 24. 36.;
1204, 0. 381. 118. 26. 37.;
1205, 0. 381. 118. 26. 37.;
1206, 0. 394. 137. 21. 36.;
1207, 0. 373. 133. 25. 40.;
1208, 0. 361. 128. 25. 40.;
1209, 0. 328. 110. 23. 43.;
1210, 0. 316. 86. 23. 43.;
1211, 0. 276. 63. 12. 32.;
1212, 0. 271. 61. 9. 31.;
1213, 0. 158. 45. 17. 34.;
1214, 0. 158. 45. 20. 38.;
1215, 0. 64. 91. 20. 38.;
1216, 0. 77. 126. 19. 36.;
1217, 0. 77. 126. 20. 40.;
1218, 0. 81. 121. 20. 40.;
1219, 0. 69. 113. 18. 36.;
1220, 0. 70. 146. 18. 36.;
1221, 0. 85. 154. 15. 34.;
1222, 0. 91. 162. 9. 31.;
1223, 0. 91. 162. 13. 34.;
1224, 0. 100. 122. 12. 32.;
1225, 0. 115. 84. 16. 34.;
1226, 0. 159. 70. 16. 34.;
1227, 0. 205. 41. 16. 34.;
1228, 0. 252. 45. 16. 34.;
1229, 0. 295. 56. 12. 39.;
1230, 0. 243. 39. 9. 38.;
1231, 0. 247. 71. 9. 38.;
1232, 0. 247. 71. 5. 33.;
1233, 0. 226. 55. 3. 33.;
1234, 0. 198. 31. 3. 38.;
1235, 0. 223. 30. 3. 42.;
1236, 0. 273. 48. 3. 43.;
1237, 0. 283. 58. 3. 48.;
1238, 0. 283. 58. 2. 51.;
1239, 0. 283. 58. 4. 41.;
1240, 0. 260. 63. 4. 41.;
1241, 0. 275. 87. 14. 46.;
1242, 0. 451. 215. 14. 46.;
1243, 0. 448. 187. 14. 46.;
1244, 0. 563. 248. 2. 44.;
1245, 0. 449. 195. 2. 47.;
1246, 0. 423. 190. 2. 52.;
1247, 0. 423. 190. 2. 52.;
1248, 0. 475. 244. 2. 52.;
1249, 0. 458. 233. 2. 52.;
1250, 0. 430. 218. 2. 52.;
1251, 0. 577. 328. 2. 56.;
1252, 0. 517. 295. 4. 58.;
1253, 0. 663. 382. 9. 51.;
1254, 0. 736. 435. 9. 51.;
1255, 0. 783. 472. 9. 51.;
1256, 0. 783. 472. 9. 51.;
1257, 0. 812. 486. 9. 51.;
1258, 0. 604. 331. 2. 51.;
1259, 0. 544. 285. 3. 56.;
1260, 0. 544. 285. 3. 60.;
1261, 0. 478. 236. 3. 67.;
1262, 0. 391. 139. 3. 69.;
1263, 0. 391. 139. 3. 69.;
1264, 0. 359. 88. 3. 73.;
1265, 0. 300. 70. 3. 73.;
1266, 0. 301. 82. 4. 81.;
1267, 0. 300. 71. 17. 71.;
1268, 0. 273. 57. 19. 91.;
1269, 0. 233. 64. 23. 95.;
1270, 0. 234. 61. 16. 102.;
1271, 0. 234. 61. 9. 105.;
1272, 0. 165. 50. 9. 105.;
1273, 0. 152. 50. 30. 109.;
1274, 0. 152. 50. 30. 109.;
1275, 0. 152. 50. 34. 130.;
1276, 0. 152. 50. 35. 132.;
1277, 0. 142. 36. 31. 165.;
1278, 0. 142. 36. 31. 165.;
1279, 0. 157. 44. 22. 151.;
1280, 0. 163. 30. 22. 151.;
1281, 0. 125. 27. 21. 135.;
1282, 0. 121. 40. 14. 165.;
1283, 0. 150. 47. 14. 165.;
1284, 0. 135. 36. 10. 178.;
1285, 0. 152. 31. 10. 178.;
1286, 0. 176. 35. 10. 178.;
1287, 0. 176. 35. 10. 178.;
1288, 0. 160. 37. 16. 157.;
1289, 0. 166. 50. 12. 149.;
1290, 0. 190. 52. 11. 201.;
1291, 0. 149. 52. 8. 180.;
1292, 0. 188. 41. 8. 180.;
1293, 0. 178. 39. 8. 180.;
1294, 0. 177. 44. 24. 194.;
1295, 0. 153. 34. 24. 194.;
1296, 0. 160. 31. 17. 163.;
1297, 0. 211. 64. 17. 163.;
1298, 0. 211. 64. 17. 163.;
1299, 0. 232. 78. 25. 141.;
1300, 0. 243. 85. 35. 153.;
1301, 0. 217. 89. 35. 153.;
1302, 0. 186. 86. 35. 153.;
1303, 0. 230. 94. 24. 121.;
1304, 0. 230. 94. 24. 121.;
1305, 0. 294. 165. 38. 166.;
1306, 0. 251. 158. 36. 170.;
1307, 0. 366. 175. 36. 170.;
1308, 0. 381. 181. 21. 145.;
1309, 0. 557. 296. 18. 155.;
1310, 0. 706. 415. 7. 144.;
1311, 0. 562. 331. 13. 160.;
1312, 0. 424. 242. 16. 148.;
1313, 0. 413. 218. 17. 146.;
1314, 0. 352. 143. 24. 145.;
1315, 0. 352. 143. 13. 148.;
1316, 0. 328. 118. 7. 145.;
1317, 0. 323. 106. 5. 137.;
1318, 0. 323. 106. 7. 158.;
1319, 0. 243. 74. 9. 164.;
1320, 0. 224. 77. 10. 145.;
1321, 0. 217. 78. 12. 146.;
1322, 0. 217. 78. 15. 154.;
1323, 0. 247. 124. 16. 146.;
1324, 0. 458. 241. 16. 146.;
1325, 0. 468. 213. 16. 146.;
1326, 0. 508. 219. 24. 110.;
1327, 0. 520. 226. 24. 110.;
1328, 0. 534. 311. 14. 113.;
1329, 0. 484. 310. 14. 113.;
1330, 0. 484. 310. 11. 97.;
1331, 0. 484. 310. 11. 97.;
1332, 0. 451. 296. 17. 108.;
1333, 0. 347. 234. 11. 93.;
1334, 0. 347. 234. 11. 93.;
1335, 0. 491. 257. 19. 120.;
1336, 0. 370. 214. 28. 139.;
1337, 0. 370. 214. 28. 139.;
1338, 0. 371. 198. 30. 137.;
1339, 0. 324. 170. 29. 141.;
1340, 1. 314. 116. 29. 141.;
1341, 0. 238. 60. 29. 141.;
1342, 0. 252. 60. 10. 110.;
1343, 0. 235. 59. 10. 110.;
1344, 0. 203. 45. 10. 110.;
1345, 0. 260. 59. 9. 125.;
1346, 0. 238. 50. 10. 127.;
1347, 0. 219. 54. 10. 127.;
1348, 0. 248. 64. 12. 124.;
1349, 0. 243. 81. 12. 124.;
1350, 0. 259. 140. 12. 124.;
1351, 0. 329. 167. 12. 124.;
1352, 0. 476. 208. 15. 110.;
1353, 0. 413. 192. 13. 102.;
1354, 0. 545. 302. 15. 97.;
1355, 0. 470. 274. 15. 97.;
1356, 0. 723. 415. 15. 97.;
1357, 0. 774. 431. 15. 97.;
1358, 0. 821. 436. 15. 97.;
1359, 0. 836. 433. 15. 97.;
1360, 0. 807. 402. 12. 67.;
1361, 0. 670. 304. 12. 67.;
1362, 0. 588. 240. 24. 69.;
1363, 0. 530. 208. 24. 69.;
1364, 0. 557. 205. 22. 64.;
1365, 0. 557. 205. 30. 70.;
1366, 0. 500. 171. 37. 68.;
1367, 0. 410. 142. 46. 67.;
1368, 0. 395. 133. 55. 58.;
1369, 0. 350. 116. 47. 65.;
1370, 0. 350. 116. 47. 65.;
1371, 0. 295. 92. 41. 55.;
1372, 0. 295. 92. 41. 55.;
1373, 0. 235. 73. 41. 55.;
1374, 1. 222. 81. 41. 55.;
1375, 0. 213. 92. 41. 55.;
1376, 0. 230. 67. 30. 60.;
1377, 0. 230. 67. 89. 126.;
1378, 0. 241. 61. 89. 126.;
1379, 1. 450. 189. 64. 66.;
1380, 0. 606. 334. 64. 66.;
1381, 0. 576. 307. 64. 66.;
1382, 0. 518. 241. 31. 70.;
1383, 0. 442. 168. 31. 70.;
1384, 0. 423. 150. 21. 69.;
1385, 0. 410. 142. 92. 175.;
1386, 0. 398. 128. 70. 218.;
1387, 0. 356. 118. 70. 218.;
1388, 0. 361. 113. 70. 218.;
1389, 0. 382. 121. 48. 125.;
1390, 0. 410. 138. 32. 98.;
1391, 0. 410. 138. 32. 98.;
1392, 0. 413. 127. 32. 98.;
1393, 1. 409. 123. 92. 198.;
1394, 0. 360. 102. 92. 198.;
1395, 0. 365. 104. 58. 243.;
1396, 0. 310. 87. 58. 243.;
1397, 0. 288. 68. 30. 239.;
1398, 1. 291. 77. 17. 164.;
1399, 0. 291. 77. 17. 164.;
1400, 0. 266. 73. 17. 164.;
1401, 0. 286. 80. 15. 195.;
1402, 0. 318. 94. 15. 195.;
1403, 0. 273. 77. 21. 143.;
1404, 0. 336. 113. 21. 143.;
1405, 0. 305. 126. 55. 129.;
1406, 0. 425. 181. 29. 94.;
1407, 0. 377. 154. 25. 84.;
1408, 0. 410. 178. 25. 92.;
1409, 0. 387. 186. 28. 160.;
1410, 0. 400. 194. 28. 160.;
1411, 0. 467. 218. 28. 160.;
1412, 0. 441. 218. 28. 160.;
1413, 0. 280. 142. 28. 160.;
1414, 0. 327. 153. 28. 160.;
1415, 0. 336. 156. 28. 160.;
1416, 0. 384. 169. 28. 160.;
1417, 0. 423. 193. 51. 126.;
1418, 0. 303. 214. 46. 137.;
1419, 0. 330. 229. 46. 137.;
1420, 0. 459. 290. 46. 137.;
1421, 1. 550. 342. 30. 133.;
1422, 0. 598. 366. 32. 120.;
1423, 0. 598. 366. 32. 120.;
1424, 0. 576. 359. 32. 120.;
1425, 0. 667. 385. 32. 120.;
1426, 0. 735. 383. 42. 84.;
1427, 0. 773. 388. 34. 60.;
1428, 0. 780. 377. 44. 89.;
1429, 0. 773. 367. 44. 89.;
1430, 1. 746. 331. 44. 89.;
1431, 1. 722. 296. 62. 95.;
1432, 1. 722. 296. 62. 95.;
1433, 0. 699. 276. 68. 100.;
1434, 0. 670. 253. 66. 100.;
1435, 0. 635. 233. 57. 95.;
1436, 0. 608. 222. 65. 99.;
1437, 0. 617. 229. 64. 109.;
1438, 0. 629. 259. 67. 93.;
1439, 0. 648. 275. 59. 86.;
1440, 0. 633. 263. 59. 81.;
1441, 0. 628. 287. 59. 81.;
1442, 1. 718. 336. 59. 81.;
1443, 0. 750. 348. 43. 70.;
1444, 0. 750. 348. 43. 70.;
1445, 0. 749. 354. 43. 70.;
1446, 0. 704. 303. 27. 69.;
1447, 0. 647. 260. 27. 69.;
1448, 0. 634. 247. 46. 93.;
1449, 0. 634. 247. 46. 93.;
1450, 0. 633. 245. 60. 105.;
1451, 1. 571. 211. 72. 115.;
